12,29,473,53,5,0,2024-04-23 03:31:17,2024-04-23 03:31:17
12,16,474,53,6,0,2024-04-23 03:31:17,2024-04-23 03:31:17
12,82,475,53,4,0,2024-04-23 03:31:17,2024-04-23 03:31:17
12,127,476,53,3,0,2024-04-23 03:31:17,2024-04-23 03:31:17
12,124,477,53,7,0,2024-04-23 03:31:17,2024-04-23 03:31:17
12,215,478,53,8,8,2024-04-23 03:31:17,2024-04-23 03:31:17
12,121,479,53,2,0,2024-04-23 03:31:17,2024-04-23 03:31:17
12,234,480,53,1,1,2024-04-23 03:31:17,2024-04-23 03:31:17
12,233,481,53,10,10,2024-04-23 03:31:17,2024-04-23 03:31:17
12,10,482,53,9,9,2024-04-23 03:31:17,2024-04-23 03:31:17
13,166,473,53,1,1,2024-04-23 03:31:17,2024-04-23 03:31:17
13,168,474,53,4,4,2024-04-23 03:31:17,2024-04-23 03:31:17
13,82,475,53,5,0,2024-04-23 03:31:17,2024-04-23 03:31:17
13,112,476,53,6,6,2024-04-23 03:31:17,2024-04-23 03:31:17
13,248,477,53,2,2,2024-04-23 03:31:17,2024-04-23 03:31:17
13,215,478,53,7,7,2024-04-23 03:31:17,2024-04-23 03:31:17
13,121,479,53,3,0,2024-04-23 03:31:17,2024-04-23 03:31:17
13,234,480,53,8,8,2024-04-23 03:31:17,2024-04-23 03:31:17
13,233,481,53,10,10,2024-04-23 03:31:17,2024-04-23 03:31:17
13,10,482,53,9,9,2024-04-23 03:31:17,2024-04-23 03:31:17
14,166,473,53,8,8,2024-04-23 03:31:17,2024-04-23 03:31:17
14,168,474,53,4,4,2024-04-23 03:31:17,2024-04-23 03:31:17
14,82,475,53,1,0,2024-04-23 03:31:17,2024-04-23 03:31:17
14,112,476,53,5,5,2024-04-23 03:31:17,2024-04-23 03:31:17
14,124,477,53,6,0,2024-04-23 03:31:17,2024-04-23 03:31:17
14,215,478,53,9,9,2024-04-23 03:31:17,2024-04-23 03:31:17
14,121,479,53,3,0,2024-04-23 03:31:17,2024-04-23 03:31:17
14,186,480,53,7,0,2024-04-23 03:31:17,2024-04-23 03:31:17
14,233,481,53,10,10,2024-04-23 03:31:17,2024-04-23 03:31:17
14,10,482,53,2,2,2024-04-23 03:31:17,2024-04-23 03:31:17
1,40,483,54,1,1,2024-04-23 03:31:17,2024-04-23 03:31:17
1,188,484,54,2,0,2024-04-23 03:31:17,2024-04-23 03:31:17
1,97,485,54,8,8,2024-04-23 03:31:17,2024-04-23 03:31:17
1,212,486,54,6,6,2024-04-23 03:31:17,2024-04-23 03:31:17
1,159,487,54,5,5,2024-04-23 03:31:17,2024-04-23 03:31:17
1,96,488,54,4,4,2024-04-23 03:31:17,2024-04-23 03:31:17
1,166,489,54,7,7,2024-04-23 03:31:17,2024-04-23 03:31:17
1,12,490,54,3,0,2024-04-23 03:31:17,2024-04-23 03:31:17
1,161,491,54,10,10,2024-04-23 03:31:17,2024-04-23 03:31:17
1,233,492,54,9,9,2024-04-23 03:31:17,2024-04-23 03:31:17
2,40,483,54,5,5,2024-04-23 03:31:17,2024-04-23 03:31:17
2,188,484,54,2,0,2024-04-23 03:31:17,2024-04-23 03:31:17
2,97,485,54,6,6,2024-04-23 03:31:17,2024-04-23 03:31:17
2,212,486,54,8,8,2024-04-23 03:31:17,2024-04-23 03:31:17
2,147,487,54,4,0,2024-04-23 03:31:17,2024-04-23 03:31:17
2,96,488,54,1,1,2024-04-23 03:31:17,2024-04-23 03:31:17
2,166,489,54,7,7,2024-04-23 03:31:17,2024-04-23 03:31:17
2,216,490,54,3,3,2024-04-23 03:31:17,2024-04-23 03:31:17
2,161,491,54,10,10,2024-04-23 03:31:17,2024-04-23 03:31:17
2,233,492,54,9,9,2024-04-23 03:31:17,2024-04-23 03:31:17
3,40,483,54,7,7,2024-04-23 03:31:17,2024-04-23 03:31:17
3,210,484,54,3,3,2024-04-23 03:31:17,2024-04-23 03:31:17
3,97,485,54,8,8,2024-04-23 03:31:17,2024-04-23 03:31:17
3,212,486,54,9,9,2024-04-23 03:31:17,2024-04-23 03:31:17
3,159,487,54,1,1,2024-04-23 03:31:17,2024-04-23 03:31:17
3,7,488,54,4,0,2024-04-23 03:31:17,2024-04-23 03:31:17
3,166,489,54,5,5,2024-04-23 03:31:17,2024-04-23 03:31:17
3,12,490,54,2,0,2024-04-23 03:31:17,2024-04-23 03:31:17
3,161,491,54,10,10,2024-04-23 03:31:17,2024-04-23 03:31:17
3,233,492,54,6,6,2024-04-23 03:31:17,2024-04-23 03:31:17
4,40,483,54,7,7,2024-04-23 03:31:17,2024-04-23 03:31:17
4,210,484,54,3,3,2024-04-23 03:31:17,2024-04-23 03:31:17
4,97,485,54,4,4,2024-04-23 03:31:17,2024-04-23 03:31:17
4,212,486,54,9,9,2024-04-23 03:31:17,2024-04-23 03:31:17
4,159,487,54,1,1,2024-04-23 03:31:17,2024-04-23 03:31:17
4,7,488,54,8,0,2024-04-23 03:31:17,2024-04-23 03:31:17
4,166,489,54,6,6,2024-04-23 03:31:17,2024-04-23 03:31:17
4,12,490,54,2,0,2024-04-23 03:31:17,2024-04-23 03:31:17
4,161,491,54,10,10,2024-04-23 03:31:17,2024-04-23 03:31:17
4,233,492,54,5,5,2024-04-23 03:31:17,2024-04-23 03:31:17
5,40,483,54,7,7,2024-04-23 03:31:17,2024-04-23 03:31:17
5,188,484,54,1,0,2024-04-23 03:31:17,2024-04-23 03:31:17
5,97,485,54,6,6,2024-04-23 03:31:17,2024-04-23 03:31:17
5,212,486,54,9,9,2024-04-23 03:31:17,2024-04-23 03:31:17
5,159,487,54,3,3,2024-04-23 03:31:17,2024-04-23 03:31:17
5,7,488,54,8,0,2024-04-23 03:31:17,2024-04-23 03:31:17
5,166,489,54,4,4,2024-04-23 03:31:17,2024-04-23 03:31:17
5,216,490,54,2,2,2024-04-23 03:31:17,2024-04-23 03:31:17
5,161,491,54,10,10,2024-04-23 03:31:17,2024-04-23 03:31:17
5,233,492,54,5,5,2024-04-23 03:31:17,2024-04-23 03:31:17
6,40,483,54,9,9,2024-04-23 03:31:17,2024-04-23 03:31:17
6,210,484,54,4,4,2024-04-23 03:31:17,2024-04-23 03:31:17
6,97,485,54,6,6,2024-04-23 03:31:17,2024-04-23 03:31:17
6,212,486,54,8,8,2024-04-23 03:31:17,2024-04-23 03:31:17
6,147,487,54,3,0,2024-04-23 03:31:17,2024-04-23 03:31:17
6,7,488,54,7,0,2024-04-23 03:31:17,2024-04-23 03:31:17
6,249,489,54,1,0,2024-04-23 03:31:17,2024-04-23 03:31:17
6,12,490,54,2,0,2024-04-23 03:31:17,2024-04-23 03:31:17
6,161,491,54,10,10,2024-04-23 03:31:17,2024-04-23 03:31:17
6,233,492,54,5,5,2024-04-23 03:31:17,2024-04-23 03:31:17
7,40,483,54,4,4,2024-04-23 03:31:17,2024-04-23 03:31:17
7,188,484,54,3,0,2024-04-23 03:31:17,2024-04-23 03:31:17
7,97,485,54,7,7,2024-04-23 03:31:17,2024-04-23 03:31:17
7,212,486,54,8,8,2024-04-23 03:31:17,2024-04-23 03:31:17
7,147,487,54,2,0,2024-04-23 03:31:17,2024-04-23 03:31:17
7,7,488,54,9,0,2024-04-23 03:31:17,2024-04-23 03:31:17
7,166,489,54,6,6,2024-04-23 03:31:17,2024-04-23 03:31:17
7,12,490,54,1,0,2024-04-23 03:31:17,2024-04-23 03:31:17
7,161,491,54,10,10,2024-04-23 03:31:17,2024-04-23 03:31:17
7,233,492,54,5,5,2024-04-23 03:31:17,2024-04-23 03:31:17
8,40,483,54,8,8,2024-04-23 03:31:17,2024-04-23 03:31:17
8,188,484,54,1,0,2024-04-23 03:31:17,2024-04-23 03:31:17
8,97,485,54,7,7,2024-04-23 03:31:17,2024-04-23 03:31:17
8,212,486,54,3,3,2024-04-23 03:31:17,2024-04-23 03:31:17
8,147,487,54,2,0,2024-04-23 03:31:17,2024-04-23 03:31:17
8,7,488,54,6,0,2024-04-23 03:31:17,2024-04-23 03:31:17
8,166,489,54,4,4,2024-04-23 03:31:17,2024-04-23 03:31:17
8,12,490,54,5,0,2024-04-23 03:31:17,2024-04-23 03:31:17
8,161,491,54,10,10,2024-04-23 03:31:17,2024-04-23 03:31:17
8,233,492,54,9,9,2024-04-23 03:31:17,2024-04-23 03:31:17
11,40,483,54,8,8,2024-04-23 03:31:17,2024-04-23 03:31:17
11,188,484,54,3,0,2024-04-23 03:31:17,2024-04-23 03:31:17
11,97,485,54,4,4,2024-04-23 03:31:17,2024-04-23 03:31:17
11,212,486,54,9,9,2024-04-23 03:31:17,2024-04-23 03:31:17
11,147,487,54,2,0,2024-04-23 03:31:17,2024-04-23 03:31:17
11,7,488,54,5,0,2024-04-23 03:31:17,2024-04-23 03:31:17
11,166,489,54,6,6,2024-04-23 03:31:17,2024-04-23 03:31:17
11,12,490,54,1,0,2024-04-23 03:31:17,2024-04-23 03:31:17
11,161,491,54,10,10,2024-04-23 03:31:17,2024-04-23 03:31:17
11,233,492,54,7,7,2024-04-23 03:31:17,2024-04-23 03:31:17
12,40,483,54,7,7,2024-04-23 03:31:17,2024-04-23 03:31:17
12,210,484,54,4,4,2024-04-23 03:31:17,2024-04-23 03:31:17
12,97,485,54,10,10,2024-04-23 03:31:17,2024-04-23 03:31:17
12,212,486,54,3,3,2024-04-23 03:31:17,2024-04-23 03:31:17
12,159,487,54,1,1,2024-04-23 03:31:17,2024-04-23 03:31:17
12,7,488,54,8,0,2024-04-23 03:31:17,2024-04-23 03:31:17
12,166,489,54,5,5,2024-04-23 03:31:17,2024-04-23 03:31:17
12,216,490,54,2,2,2024-04-23 03:31:17,2024-04-23 03:31:17
12,161,491,54,6,6,2024-04-23 03:31:17,2024-04-23 03:31:17
12,233,492,54,9,9,2024-04-23 03:31:17,2024-04-23 03:31:17
13,40,483,54,5,5,2024-04-23 03:31:17,2024-04-23 03:31:17
13,210,484,54,1,1,2024-04-23 03:31:17,2024-04-23 03:31:17
13,97,485,54,2,2,2024-04-23 03:31:17,2024-04-23 03:31:17
13,212,486,54,6,6,2024-04-23 03:31:17,2024-04-23 03:31:17
13,159,487,54,4,4,2024-04-23 03:31:17,2024-04-23 03:31:17
13,7,488,54,3,0,2024-04-23 03:31:17,2024-04-23 03:31:17
13,166,489,54,7,7,2024-04-23 03:31:17,2024-04-23 03:31:17
13,12,490,54,8,0,2024-04-23 03:31:17,2024-04-23 03:31:17
13,161,491,54,10,10,2024-04-23 03:31:17,2024-04-23 03:31:17
13,233,492,54,9,9,2024-04-23 03:31:17,2024-04-23 03:31:17
14,40,483,54,9,9,2024-04-23 03:31:17,2024-04-23 03:31:17
14,188,484,54,1,0,2024-04-23 03:31:17,2024-04-23 03:31:17
14,54,485,54,7,0,2024-04-23 03:31:17,2024-04-23 03:31:17
14,212,486,54,6,6,2024-04-23 03:31:17,2024-04-23 03:31:17
14,159,487,54,2,2,2024-04-23 03:31:17,2024-04-23 03:31:17
14,7,488,54,8,0,2024-04-23 03:31:17,2024-04-23 03:31:17
14,166,489,54,3,3,2024-04-23 03:31:17,2024-04-23 03:31:17
14,12,490,54,4,0,2024-04-23 03:31:17,2024-04-23 03:31:17
14,161,491,54,10,10,2024-04-23 03:31:17,2024-04-23 03:31:17
14,233,492,54,5,5,2024-04-23 03:31:17,2024-04-23 03:31:17
1,248,493,55,2,0,2024-04-23 03:31:17,2024-04-23 03:31:17
1,165,494,55,3,3,2024-04-23 03:31:17,2024-04-23 03:31:17
1,234,495,55,10,10,2024-04-23 03:31:17,2024-04-23 03:31:17
1,4,496,55,9,9,2024-04-23 03:31:17,2024-04-23 03:31:17
1,19,497,55,4,0,2024-04-23 03:31:17,2024-04-23 03:31:17
1,67,498,55,8,0,2024-04-23 03:31:17,2024-04-23 03:31:17
1,93,499,55,1,0,2024-04-23 03:31:17,2024-04-23 03:31:17
1,188,813,55,6,0,2024-04-23 03:31:17,2024-04-23 03:31:17
1,253,500,55,7,0,2024-04-23 03:31:17,2024-04-23 03:31:17
1,40,501,55,5,5,2024-04-23 03:31:17,2024-04-23 03:31:17
2,248,493,55,8,0,2024-04-23 03:31:17,2024-04-23 03:31:17
2,101,494,55,3,0,2024-04-23 03:31:17,2024-04-23 03:31:17
2,234,495,55,9,9,2024-04-23 03:31:17,2024-04-23 03:31:17
2,4,496,55,10,10,2024-04-23 03:31:17,2024-04-23 03:31:17
2,163,497,55,4,4,2024-04-23 03:31:17,2024-04-23 03:31:17
2,247,498,55,1,1,2024-04-23 03:31:17,2024-04-23 03:31:17
2,97,499,55,6,6,2024-04-23 03:31:17,2024-04-23 03:31:17
2,229,813,55,5,5,2024-04-23 03:31:17,2024-04-23 03:31:17
2,253,500,55,7,0,2024-04-23 03:31:17,2024-04-23 03:31:17
2,138,501,55,2,0,2024-04-23 03:31:17,2024-04-23 03:31:17
3,248,493,55,3,0,2024-04-23 03:31:17,2024-04-23 03:31:17
3,165,494,55,7,7,2024-04-23 03:31:17,2024-04-23 03:31:17
3,234,495,55,9,9,2024-04-23 03:31:17,2024-04-23 03:31:17
3,4,496,55,10,10,2024-04-23 03:31:17,2024-04-23 03:31:17
3,163,497,55,2,2,2024-04-23 03:31:17,2024-04-23 03:31:17
3,247,498,55,1,1,2024-04-23 03:31:17,2024-04-23 03:31:17
3,93,499,55,4,0,2024-04-23 03:31:17,2024-04-23 03:31:17
3,229,813,55,5,5,2024-04-23 03:31:17,2024-04-23 03:31:17
3,253,500,55,6,0,2024-04-23 03:31:17,2024-04-23 03:31:17
3,40,501,55,8,8,2024-04-23 03:31:17,2024-04-23 03:31:17
4,230,493,55,3,3,2024-04-23 03:31:17,2024-04-23 03:31:17
4,165,494,55,4,4,2024-04-23 03:31:17,2024-04-23 03:31:17
4,234,495,55,9,9,2024-04-23 03:31:17,2024-04-23 03:31:17
4,4,496,55,10,10,2024-04-23 03:31:17,2024-04-23 03:31:17
4,19,497,55,2,0,2024-04-23 03:31:17,2024-04-23 03:31:17
4,67,498,55,6,0,2024-04-23 03:31:17,2024-04-23 03:31:17
4,97,499,55,5,5,2024-04-23 03:31:17,2024-04-23 03:31:17
4,229,813,55,1,1,2024-04-23 03:31:17,2024-04-23 03:31:17
4,253,500,55,7,0,2024-04-23 03:31:17,2024-04-23 03:31:17
4,40,501,55,8,8,2024-04-23 03:31:17,2024-04-23 03:31:17
5,248,493,55,2,0,2024-04-23 03:31:17,2024-04-23 03:31:17
5,165,494,55,7,7,2024-04-23 03:31:17,2024-04-23 03:31:17
5,234,495,55,9,9,2024-04-23 03:31:17,2024-04-23 03:31:17
5,4,496,55,10,10,2024-04-23 03:31:17,2024-04-23 03:31:17
5,19,497,55,1,0,2024-04-23 03:31:17,2024-04-23 03:31:17
5,67,498,55,6,0,2024-04-23 03:31:17,2024-04-23 03:31:17
5,97,499,55,3,3,2024-04-23 03:31:17,2024-04-23 03:31:17
5,229,813,55,4,4,2024-04-23 03:31:17,2024-04-23 03:31:17
5,253,500,55,5,0,2024-04-23 03:31:17,2024-04-23 03:31:17
5,40,501,55,8,8,2024-04-23 03:31:17,2024-04-23 03:31:17
6,248,493,55,6,0,2024-04-23 03:31:17,2024-04-23 03:31:17
6,101,494,55,4,0,2024-04-23 03:31:17,2024-04-23 03:31:17
6,234,495,55,9,9,2024-04-23 03:31:17,2024-04-23 03:31:17
6,4,496,55,10,10,2024-04-23 03:31:17,2024-04-23 03:31:17
6,163,497,55,3,3,2024-04-23 03:31:17,2024-04-23 03:31:17
6,247,498,55,2,2,2024-04-23 03:31:17,2024-04-23 03:31:17
6,93,499,55,5,0,2024-04-23 03:31:17,2024-04-23 03:31:17
6,229,813,55,1,1,2024-04-23 03:31:17,2024-04-23 03:31:17
6,253,500,55,8,0,2024-04-23 03:31:17,2024-04-23 03:31:17
6,40,501,55,7,7,2024-04-23 03:31:17,2024-04-23 03:31:17
7,230,493,55,2,2,2024-04-23 03:31:17,2024-04-23 03:31:17
7,165,494,55,1,1,2024-04-23 03:31:17,2024-04-23 03:31:17
7,234,495,55,8,8,2024-04-23 03:31:17,2024-04-23 03:31:17
7,4,496,55,10,10,2024-04-23 03:31:17,2024-04-23 03:31:17
7,19,497,55,4,0,2024-04-23 03:31:17,2024-04-23 03:31:17
7,67,498,55,7,0,2024-04-23 03:31:17,2024-04-23 03:31:17
7,97,499,55,3,3,2024-04-23 03:31:17,2024-04-23 03:31:17
7,229,813,55,6,6,2024-04-23 03:31:17,2024-04-23 03:31:17
7,253,500,55,5,0,2024-04-23 03:31:17,2024-04-23 03:31:17
7,40,501,55,9,9,2024-04-23 03:31:17,2024-04-23 03:31:17
8,248,493,55,7,0,2024-04-23 03:31:17,2024-04-23 03:31:17
8,165,494,55,6,6,2024-04-23 03:31:17,2024-04-23 03:31:17
8,234,495,55,9,9,2024-04-23 03:31:17,2024-04-23 03:31:17
8,4,496,55,10,10,2024-04-23 03:31:17,2024-04-23 03:31:17
8,163,497,55,3,3,2024-04-23 03:31:17,2024-04-23 03:31:17
8,67,498,55,5,0,2024-04-23 03:31:17,2024-04-23 03:31:17
8,97,499,55,4,4,2024-04-23 03:31:17,2024-04-23 03:31:17
8,229,813,55,1,1,2024-04-23 03:31:17,2024-04-23 03:31:17
8,253,500,55,2,0,2024-04-23 03:31:17,2024-04-23 03:31:17
8,40,501,55,8,8,2024-04-23 03:31:17,2024-04-23 03:31:17
11,248,493,55,2,0,2024-04-23 03:31:17,2024-04-23 03:31:17
11,165,494,55,7,7,2024-04-23 03:31:17,2024-04-23 03:31:17
11,234,495,55,9,9,2024-04-23 03:31:17,2024-04-23 03:31:17
11,4,496,55,10,10,2024-04-23 03:31:17,2024-04-23 03:31:17
11,19,497,55,3,0,2024-04-23 03:31:17,2024-04-23 03:31:17
11,67,498,55,6,0,2024-04-23 03:31:17,2024-04-23 03:31:17
11,93,499,55,5,0,2024-04-23 03:31:17,2024-04-23 03:31:17
11,188,813,55,1,0,2024-04-23 03:31:17,2024-04-23 03:31:17
11,253,500,55,8,0,2024-04-23 03:31:17,2024-04-23 03:31:17
11,40,501,55,7,7,2024-04-23 03:31:17,2024-04-23 03:31:17
12,248,493,55,7,0,2024-04-23 03:31:17,2024-04-23 03:31:17
12,101,494,55,3,0,2024-04-23 03:31:17,2024-04-23 03:31:17
12,234,495,55,8,8,2024-04-23 03:31:17,2024-04-23 03:31:17
12,4,496,55,10,10,2024-04-23 03:31:17,2024-04-23 03:31:17
12,163,497,55,9,9,2024-04-23 03:31:17,2024-04-23 03:31:17
12,67,498,55,1,0,2024-04-23 03:31:17,2024-04-23 03:31:17
12,97,499,55,2,2,2024-04-23 03:31:17,2024-04-23 03:31:17
12,229,813,55,4,4,2024-04-23 03:31:17,2024-04-23 03:31:17
12,224,500,55,5,5,2024-04-23 03:31:17,2024-04-23 03:31:17
12,40,501,55,6,6,2024-04-23 03:31:17,2024-04-23 03:31:17
13,248,493,55,9,0,2024-04-23 03:31:17,2024-04-23 03:31:17
13,101,494,55,8,0,2024-04-23 03:31:17,2024-04-23 03:31:17
13,234,495,55,5,5,2024-04-23 03:31:17,2024-04-23 03:31:17
13,4,496,55,10,10,2024-04-23 03:31:17,2024-04-23 03:31:17
13,163,497,55,7,7,2024-04-23 03:31:17,2024-04-23 03:31:17
13,247,498,55,1,1,2024-04-23 03:31:17,2024-04-23 03:31:17
13,97,499,55,4,4,2024-04-23 03:31:17,2024-04-23 03:31:17
13,188,813,55,3,0,2024-04-23 03:31:17,2024-04-23 03:31:17
13,224,500,55,2,2,2024-04-23 03:31:17,2024-04-23 03:31:17
13,40,501,55,6,6,2024-04-23 03:31:17,2024-04-23 03:31:17
14,248,493,55,7,0,2024-04-23 03:31:17,2024-04-23 03:31:17
14,101,494,55,8,0,2024-04-23 03:31:17,2024-04-23 03:31:17
14,234,495,55,9,9,2024-04-23 03:31:17,2024-04-23 03:31:17
14,4,496,55,10,10,2024-04-23 03:31:17,2024-04-23 03:31:17
14,19,497,55,5,0,2024-04-23 03:31:17,2024-04-23 03:31:17
14,247,498,55,6,6,2024-04-23 03:31:17,2024-04-23 03:31:17
14,93,499,55,4,0,2024-04-23 03:31:17,2024-04-23 03:31:17
14,229,813,55,3,3,2024-04-23 03:31:17,2024-04-23 03:31:17
14,224,500,55,2,2,2024-04-23 03:31:17,2024-04-23 03:31:17
14,138,501,55,1,0,2024-04-23 03:31:17,2024-04-23 03:31:17
1,232,502,56,1,0,2024-04-23 03:31:17,2024-04-23 03:31:17
1,212,503,56,7,7,2024-04-23 03:31:17,2024-04-23 03:31:17
1,97,504,56,2,0,2024-04-23 03:31:17,2024-04-23 03:31:17
1,127,505,56,8,8,2024-04-23 03:31:17,2024-04-23 03:31:17
1,215,506,56,5,5,2024-04-23 03:31:17,2024-04-23 03:31:17
1,116,507,56,3,0,2024-04-23 03:31:17,2024-04-23 03:31:17
1,234,508,56,4,0,2024-04-23 03:31:17,2024-04-23 03:31:17
1,233,509,56,10,10,2024-04-23 03:31:17,2024-04-23 03:31:17
1,159,510,56,6,6,2024-04-23 03:31:17,2024-04-23 03:31:17
1,138,511,56,9,9,2024-04-23 03:31:17,2024-04-23 03:31:17
2,187,502,56,6,6,2024-04-23 03:31:17,2024-04-23 03:31:17
2,112,503,56,2,0,2024-04-23 03:31:17,2024-04-23 03:31:17
2,97,504,56,1,0,2024-04-23 03:31:17,2024-04-23 03:31:17
2,127,505,56,9,9,2024-04-23 03:31:17,2024-04-23 03:31:17
2,215,506,56,8,8,2024-04-23 03:31:17,2024-04-23 03:31:17
2,175,507,56,3,3,2024-04-23 03:31:17,2024-04-23 03:31:17
2,234,508,56,4,0,2024-04-23 03:31:17,2024-04-23 03:31:17
2,233,509,56,10,10,2024-04-23 03:31:17,2024-04-23 03:31:17
2,29,510,56,5,0,2024-04-23 03:31:17,2024-04-23 03:31:17
2,138,511,56,7,7,2024-04-23 03:31:17,2024-04-23 03:31:17
3,187,502,56,5,5,2024-04-23 03:31:17,2024-04-23 03:31:17
3,212,503,56,3,3,2024-04-23 03:31:17,2024-04-23 03:31:17
3,210,504,56,7,7,2024-04-23 03:31:17,2024-04-23 03:31:17
3,127,505,56,9,9,2024-04-23 03:31:17,2024-04-23 03:31:17
3,215,506,56,8,8,2024-04-23 03:31:17,2024-04-23 03:31:17
3,175,507,56,2,2,2024-04-23 03:31:17,2024-04-23 03:31:17
3,234,508,56,6,0,2024-04-23 03:31:17,2024-04-23 03:31:17
3,233,509,56,10,10,2024-04-23 03:31:17,2024-04-23 03:31:17
3,29,510,56,1,0,2024-04-23 03:31:17,2024-04-23 03:31:17
3,138,511,56,4,4,2024-04-23 03:31:17,2024-04-23 03:31:17
4,232,502,56,1,0,2024-04-23 03:31:17,2024-04-23 03:31:17
4,212,503,56,7,7,2024-04-23 03:31:17,2024-04-23 03:31:17
4,210,504,56,8,8,2024-04-23 03:31:17,2024-04-23 03:31:17
4,127,505,56,9,9,2024-04-23 03:31:17,2024-04-23 03:31:17
4,162,506,56,2,0,2024-04-23 03:31:17,2024-04-23 03:31:17
4,175,507,56,3,3,2024-04-23 03:31:17,2024-04-23 03:31:17
4,234,508,56,4,0,2024-04-23 03:31:17,2024-04-23 03:31:17
4,233,509,56,10,10,2024-04-23 03:31:17,2024-04-23 03:31:17
4,29,510,56,5,0,2024-04-23 03:31:17,2024-04-23 03:31:17
4,138,511,56,6,6,2024-04-23 03:31:17,2024-04-23 03:31:17
5,187,502,56,6,6,2024-04-23 03:31:17,2024-04-23 03:31:17
5,212,503,56,4,4,2024-04-23 03:31:17,2024-04-23 03:31:17
5,210,504,56,7,7,2024-04-23 03:31:17,2024-04-23 03:31:17
5,127,505,56,8,8,2024-04-23 03:31:17,2024-04-23 03:31:17
5,215,506,56,9,9,2024-04-23 03:31:17,2024-04-23 03:31:17
5,175,507,56,2,2,2024-04-23 03:31:17,2024-04-23 03:31:17
5,234,508,56,1,0,2024-04-23 03:31:17,2024-04-23 03:31:17
5,233,509,56,10,10,2024-04-23 03:31:17,2024-04-23 03:31:17
5,29,510,56,3,0,2024-04-23 03:31:17,2024-04-23 03:31:17
5,138,511,56,5,5,2024-04-23 03:31:17,2024-04-23 03:31:17
6,187,502,56,5,5,2024-04-23 03:31:17,2024-04-23 03:31:17
6,112,503,56,4,0,2024-04-23 03:31:17,2024-04-23 03:31:17
6,210,504,56,7,7,2024-04-23 03:31:17,2024-04-23 03:31:17
6,127,505,56,9,9,2024-04-23 03:31:17,2024-04-23 03:31:17
6,215,506,56,8,8,2024-04-23 03:31:17,2024-04-23 03:31:17
6,175,507,56,1,1,2024-04-23 03:31:17,2024-04-23 03:31:17
6,234,508,56,6,0,2024-04-23 03:31:17,2024-04-23 03:31:17
6,233,509,56,10,10,2024-04-23 03:31:17,2024-04-23 03:31:17
6,29,510,56,2,0,2024-04-23 03:31:17,2024-04-23 03:31:17
6,138,511,56,3,3,2024-04-23 03:31:17,2024-04-23 03:31:17
7,187,502,56,5,5,2024-04-23 03:31:17,2024-04-23 03:31:17
7,112,503,56,1,0,2024-04-23 03:31:17,2024-04-23 03:31:17
7,210,504,56,2,2,2024-04-23 03:31:17,2024-04-23 03:31:17
7,127,505,56,9,9,2024-04-23 03:31:17,2024-04-23 03:31:17
7,215,506,56,7,7,2024-04-23 03:31:17,2024-04-23 03:31:17
7,175,507,56,3,3,2024-04-23 03:31:17,2024-04-23 03:31:17
7,234,508,56,4,0,2024-04-23 03:31:17,2024-04-23 03:31:17
7,233,509,56,10,10,2024-04-23 03:31:17,2024-04-23 03:31:17
7,29,510,56,8,0,2024-04-23 03:31:17,2024-04-23 03:31:17
7,138,511,56,6,6,2024-04-23 03:31:17,2024-04-23 03:31:17
8,232,502,56,3,0,2024-04-23 03:31:17,2024-04-23 03:31:17
8,212,503,56,8,8,2024-04-23 03:31:17,2024-04-23 03:31:17
8,97,504,56,9,0,2024-04-23 03:31:17,2024-04-23 03:31:17
8,127,505,56,10,10,2024-04-23 03:31:17,2024-04-23 03:31:17
8,215,506,56,7,7,2024-04-23 03:31:17,2024-04-23 03:31:17
8,175,507,56,4,4,2024-04-23 03:31:17,2024-04-23 03:31:17
8,234,508,56,6,0,2024-04-23 03:31:17,2024-04-23 03:31:17
8,233,509,56,5,5,2024-04-23 03:31:17,2024-04-23 03:31:17
8,29,510,56,2,0,2024-04-23 03:31:17,2024-04-23 03:31:17
8,138,511,56,1,1,2024-04-23 03:31:17,2024-04-23 03:31:17
11,187,502,56,1,1,2024-04-23 03:31:17,2024-04-23 03:31:17
11,112,503,56,5,0,2024-04-23 03:31:17,2024-04-23 03:31:17
11,210,504,56,6,6,2024-04-23 03:31:17,2024-04-23 03:31:17
11,127,505,56,9,9,2024-04-23 03:31:17,2024-04-23 03:31:17
11,215,506,56,7,7,2024-04-23 03:31:17,2024-04-23 03:31:17
11,175,507,56,3,3,2024-04-23 03:31:17,2024-04-23 03:31:17
11,234,508,56,4,0,2024-04-23 03:31:17,2024-04-23 03:31:17
11,233,509,56,10,10,2024-04-23 03:31:17,2024-04-23 03:31:17
11,159,510,56,2,2,2024-04-23 03:31:17,2024-04-23 03:31:17
11,138,511,56,8,8,2024-04-23 03:31:17,2024-04-23 03:31:17
12,187,502,56,6,6,2024-04-23 03:31:17,2024-04-23 03:31:17
12,212,503,56,10,10,2024-04-23 03:31:17,2024-04-23 03:31:17
12,210,504,56,5,5,2024-04-23 03:31:17,2024-04-23 03:31:17
12,127,505,56,7,7,2024-04-23 03:31:17,2024-04-23 03:31:17
12,162,506,56,4,0,2024-04-23 03:31:17,2024-04-23 03:31:17
12,175,507,56,1,1,2024-04-23 03:31:17,2024-04-23 03:31:17
12,230,508,56,3,3,2024-04-23 03:31:17,2024-04-23 03:31:17
12,233,509,56,8,8,2024-04-23 03:31:17,2024-04-23 03:31:17
